,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend_1,trend_2
275,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,39.16301727294922,272975200,-0.7635900479004647,-0.3380416265093841,-0.4255484213910806,39.38169930077308,-116.4722751285499,61.3619904385199,7.523288348525766,55.62083595744215,1.6349983215332031,1.6349983215332031
276,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.324649810791016,206434400,-0.853179759548226,-0.4410692531171525,-0.4121105064310735,32.347449571129516,-98.71011940531699,65.59315262619357,6.450680788621714,47.69088214305378,-0.8725013732910156,-0.8725013732910156
277,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,37.27008438110352,217562000,-1.0011981281450772,-0.5530950281227375,-0.4481031000223398,25.478170433212085,-124.96561185300848,70.19405375599932,5.371944872622881,53.32598837514288,-1.0974998474121094,-1.0974998474121094
278,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.7259521484375,282690400,-1.0806288702975806,-0.6586017965577061,-0.42202707373987447,30.55729045354707,-126.11797211641289,74.7398099430009,4.364831153802446,58.45747893625016,0.31500244140625,0.31500244140625
279,2018-02-12,39.625,40.97249984741211,39.37749862670898,40.6775016784668,39.245506286621094,243278000,-1.0049049878644496,-0.7278624348190549,-0.2770425530453947,50.712583465412294,-40.76110526552813,64.25790523653254,21.54554327029076,48.01583394013258,1.5750007629394531,1.5750007629394531
280,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.63865661621094,130196800,-0.9016183354867238,-0.7626136149525887,-0.13900472053413504,54.786876789319294,-2.39678821878405,55.155503337825465,21.718785648011135,42.5375000165747,0.4074974060058594,0.4074974060058594
281,2018-02-14,40.7599983215332,41.8849983215332,40.72000122070313,41.84249877929688,40.36949157714844,162579600,-0.7499935657044361,-0.7600896051029583,0.010096039398522216,61.82605747023405,44.64851992009965,43.62559921656509,27.22490610925873,36.68395346646108,0.7574996948242259,0.7574996948242259
282,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.72503662109375,204588800,-0.5105723162113662,-0.7101861473246399,0.1996138311132737,71.65001284572186,140.26709205997773,34.600064830447266,39.62659134059507,31.112296860095462,1.4050025939941335,1.4050025939941335
283,2018-02-16,43.09000015258789,43.70500183105469,42.94250106811523,43.10749816894531,41.58996200561523,160704400,-0.32834142403252287,-0.6338172026662166,0.3054757786336937,69.510992330135,144.4112288394082,30.10250635969952,40.41700879083742,27.59154141628236,-0.14000320434570312,-0.14000320434570312
284,2018-02-20,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,41.45006942749024,135722000,-0.1933928341736788,-0.5457323289677091,0.35233949479403026,67.02424408634482,116.37686593549223,26.286048368455777,35.927755892854,25.621407881304982,-0.14499664306640625,-0.14499664306640625
285,2018-02-21,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,41.26193618774414,149886400,-0.1010155062702438,-0.456788964428216,0.3557734581579722,63.36584729151994,98.035314658803,22.777066910281196,31.751027156912865,23.950275181005477,-0.19499969482421875,-0.19499969482421875
286,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.606849670410156,123967600,0.0010294393894554332,-0.3652252836646817,0.36625472305413714,67.29334668702694,94.41869948951638,20.270651583013642,28.143154036583475,21.22880246697302,0.3574981689453125,0.3574981689453125
287,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,42.33045196533203,135249600,0.14079651145261352,-0.2640209246412227,0.4048174360938362,74.24464849099022,99.82863909977505,21.29878720471939,30.43394964393501,18.70492872403564,0.75,0.75
288,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,43.16740417480469,152648800,0.31789841262474283,-0.14763705718802952,0.4655354698127724,80.11167305769581,113.71978947292116,26.93858765736864,38.86750857856522,16.248820509976554,0.8675003051757812,0.8675003051757812
289,2018-02-27,44.775001525878906,45.11999893188477,44.540000915527344,44.59749984741211,43.02751541137695,155712400,0.44146370138559377,-0.029816905473304834,0.4712806068588986,76.61122363294912,105.55836737741963,32.154536130658386,38.46645661012364,14.51968427747469,-0.14500045776367188,-0.14500045776367188
290,2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,42.962379455566406,151128400,0.5278584868461849,0.08171817299059314,0.4461403138555917,74.78577538868092,94.21020566118533,36.0421071931831,34.65780137751508,12.896473210753163,-0.06750106811522727,-0.06750106811522727
291,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,42.20984649658203,195208000,0.5273091029071182,0.17083635897389818,0.35647274393322004,56.21294836775269,57.954632289698516,25.777171383917285,28.269270056639495,28.334268953737023,-0.7799987792968821,-0.7799987792968821
292,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.5016975402832,153816000,0.5450006413711606,0.24566921545335071,0.2993314259178098,60.74943876449429,42.168061028687376,18.843242301638817,24.580133796328283,25.333033797265752,0.3025016784667969,0.3025016784667969
293,2018-03-05,43.8025016784668,44.435001373291016,43.63000106811523,44.20500183105469,42.648826599121094,113605600,0.5648159541459208,0.30949856319186475,0.25531739095405603,63.0643973081936,56.19357200919696,15.911660600916237,26.454214946351644,22.27217222122797,0.15250015258789062,0.15250015258789062
294,2018-03-06,44.477500915527344,44.5625,44.03250122070313,44.16749954223633,42.61265563964844,95154000,0.5709124872218183,0.3617813479978555,0.20913113922396281,61.985558385071734,61.16934274388354,14.837330466674285,25.48941886173192,19.9659119997539,-0.037502288818359375,-0.037502288818359375
295,2018-03-07,43.73500061035156,43.962501525878906,43.56750106811523,43.75749969482422,42.21707534790039,126814000,0.5364763075088916,0.3967203399000628,0.13975596760882886,50.624041084219634,-3.5989550850401963,11.64758519818223,22.696663771350654,24.427644233015787,-0.4099998474121094,-0.4099998474121094
296,2018-03-08,43.86999893188477,44.27999877929688,43.76750183105469,44.23500061035156,42.67776489257813,95096400,0.5414739456347561,0.4256710610470016,0.11580288458775456,60.693053631804624,31.090976229698256,10.23358336598009,24.995438519376513,21.856991576495076,0.47750091552734375,0.47750091552734375
297,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.99499893188477,43.41101455688477,128740800,0.5998454775515754,0.4605059443479163,0.13933953320365905,71.71114517820226,110.46267190421011,14.754114148175535,32.64893760812465,19.151980023467562,0.7599983215332102,0.7599983215332102
298,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.83069610595703,128828400,0.673443277602459,0.5030934109988249,0.17034986660363416,76.27826813458782,159.0390433694608,21.484476623310492,38.10005970424384,16.993504393928777,0.4350013732910085,0.4350013732910085
299,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.40860366821289,126774000,0.6885305194958704,0.540180832698234,0.14834968679763638,63.83930543118071,120.06426689525297,27.729580621217238,36.68264020421952,14.499222805109682,-0.4375,-0.4375
300,2018-03-14,45.08000183105469,45.13000106811523,44.45249938964844,44.61000061035156,43.03956604003906,117473600,0.6619917103461717,0.5645430082278216,0.0974487021183501,54.51285197668365,45.8792626702246,27.76151521529053,32.33566776626814,18.251512885621526,-0.38249969482421875,-0.38249969482421875
301,2018-03-15,44.625,45.06000137329102,44.51750183105469,44.662498474121094,43.0902214050293,90975200,0.6378429947560278,0.5792030055334628,0.05863998922256497,55.58161861121356,40.79084209379161,27.78432563962859,28.80063271872689,16.25620113923389,0.05249786376953125,0.05249786376953125
302,2018-03-16,44.662498474121094,44.77999877929688,44.40499877929688,44.50500106811523,42.93826293945313,157618800,0.5990902992170035,0.583180464270171,0.015909834946832513,51.24677219220886,12.105285165267585,26.21745456296847,25.99614092343543,16.515849381849055,-0.15749740600586648,-0.15749740600586648
303,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,42.28219985961914,133787200,0.5076562222545604,0.5680756158670489,-0.06041939361248849,36.498660937251636,-81.02215313666575,23.033753703532557,21.99744753995338,29.806658276828347,-0.6800003051757741,-0.6800003051757741
304,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,42.26773071289063,78597600,0.42903804856846506,0.5402681024073321,-0.11123005383886708,36.222732271828434,-64.93536500066368,20.75968166107834,19.686413942581318,26.67519547515439,-0.0149993896484375,-0.0149993896484375
305,2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.81750106811523,41.31017303466797,148219600,0.28337947733955815,0.48889037739377733,-0.20551090005421918,22.635161984668244,-152.73576732340555,25.79255441950482,16.78310482518352,37.68515647468384,-0.9925003051757884,-0.9925003051757884
306,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.72646713256836,165963200,0.11776804663004015,0.4146659112410299,-0.29689786461098977,17.761583866977176,-192.2082026786985,32.666167747422506,14.297584446303931,42.721924108325545,-0.604999542236321,-0.604999542236321
307,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.78337860107422,164115200,-0.09130386580611116,0.3134719558316017,-0.40477582163771286,12.530632427763237,-206.24787827692347,40.84536971490675,11.97147753280706,49.886033523708356,-0.9775009155273438,-0.9775009155273438
308,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.19250106811523,41.67197036743164,150164800,-0.09791226364568217,0.23119511193614492,-0.3291073755818271,48.780199568880846,-96.61091894762443,38.1082981225351,20.634152971467937,39.406114253687534,1.9575004577636648,1.9575004577636648
309,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.60345458984375,163690400,-0.1903217106315438,0.14689174742260716,-0.3372134580541509,38.06892141384723,-91.26545421590818,31.591449033083858,23.154181163892616,31.518775153991985,-1.107501983642571,-1.107501983642571
310,2018-03-28,41.8125,42.50500106811523,41.29750061035156,41.61999893188477,40.15482711791992,166674000,-0.2976473953909178,0.05798391885990215,-0.35563131425081995,34.27675605241194,-112.7494543728503,29.499277520687592,19.81904628345641,32.52149246085607,-0.4650001525878835,-0.4650001525878835
311,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.46839141845703,153594000,-0.35241649044862555,-0.024096163001803415,-0.32832032744682216,39.344335764012904,-76.02956363748397,24.138896658930225,22.295061380494378,27.659112891523236,0.325000762939446,0.325000762939446
312,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,40.20307159423828,150347200,-0.4132480514270469,-0.10192654068685213,-0.31132151074019476,36.48766836353161,-95.01348654388482,24.13557024589151,19.2480785615448,31.489714995196426,-0.27500152587890625,-0.27500152587890625
313,2018-04-03,41.90999984741211,42.1875,41.22000122070313,42.09749984741211,40.61552047729492,121112000,-0.4220960288248392,-0.16596043831444957,-0.25613559051038964,44.063905629972815,-76.84353543840446,24.13319423657814,16.790743368293423,27.469532687869986,0.4275016784667969,0.4275016784667969
314,2018-04-04,41.22000122070313,43.00249862670898,41.19250106811523,42.90250015258789,41.39217758178711,138422000,-0.3600014451347633,-0.20476863967851233,-0.15523280545625096,55.940125581038046,-34.74135460265728,17.838389007148074,23.627687847814823,22.6551122256866,0.8050003051757812,0.8050003051757812
315,2018-04-05,43.14500045776367,43.55749893188477,43.02000045776367,43.20000076293945,41.67920303344727,107732800,-0.2835170195366459,-0.22051831565013907,-0.0629987038865068,59.73172286821669,49.137802426449156,17.32491935080382,27.956946214615886,20.227552605671413,0.2975006103515625,0.2975006103515625
316,2018-04-06,42.74250030517578,43.11999893188477,42.04999923706055,42.09500122070313,40.61310577392578,140021200,-0.30851047271117693,-0.23811674706234667,-0.07039372564883026,43.172453732653985,-16.17032346776565,15.188194301567922,24.115249802325735,29.382879837511133,-1.104999542236321,-1.104999542236321
317,2018-04-09,42.47000122070313,43.272499084472656,42.462501525878906,42.51250076293945,41.015907287597656,116070800,-0.2912716423686774,-0.24874772612361284,-0.042523916245064575,49.51772499664849,36.41610863119036,12.441247344399063,22.63623177546818,25.308620271478194,0.417499542236321,0.417499542236321
318,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.78775024414063,113634400,-0.21062849834899566,-0.2411238805686894,0.03049538221969375,59.831009938793436,121.01436058342465,9.186852827672954,22.55199523894855,22.082941624153012,0.7999992370605469,0.7999992370605469
319,2018-04-11,43.05749893188477,43.47999954223633,42.92499923706055,43.11000061035156,41.592369079589844,89726400,-0.16120002060326044,-0.22513910857560362,0.06393908797234318,56.33515817787734,110.8598575641219,6.8622853157257335,20.250265146923464,19.829084671888236,-0.2024993896484375,-0.2024993896484375
320,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,42.00241470336914,91557200,-0.08673389496229333,-0.19745806585294157,0.11072417089064823,61.93637628413782,130.6159519836949,7.75209722291419,21.59223178804273,17.674714978441127,0.4249992370605469,0.4249992370605469
321,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.68249893188477,42.14472198486328,100497200,-0.015636759645254017,-0.16109380461140407,0.14545704496615006,63.866744275870005,130.6743450177345,10.313934837515523,22.28067172123474,15.897793919441,0.14749908447266336,0.14749908447266336
322,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.40762710571289,86313600,0.0619824438516261,-0.11647855491879804,0.17846099877042415,67.51870698422513,124.83787631765645,12.97079199433359,21.46293786184881,14.424381318533511,0.27250289916991477,0.27250289916991477
323,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.9913215637207,106421600,0.170350929232292,-0.05911265808858002,0.22946358732087202,74.4094246343414,145.31933897966093,20.371339772628193,28.741921444297507,12.651267478233628,0.6049995422363281,0.6049995422363281
324,2018-04-18,44.45249938964844,44.70500183105469,44.22000122070313,44.459999084472656,42.89484405517578,83018000,0.24533630152822639,0.001777133834781281,0.2435591676934451,71.40477032922942,125.94321285211615,25.657445328552914,25.78503679077625,11.349742153057306,-0.10000228881835938,-0.10000228881835938
